V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923	0.38923
0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177	0.39177
0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557	0.39557
0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831	0.39831
0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192	0.40192
0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706	0.40706
0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017	0.41017
0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385	0.41385
0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692	0.41692
0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002	0.42002
0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443	0.42443
0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860	0.42860
0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212	0.43212
0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749	0.43749
0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243	0.44243
0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725	0.44725
0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217	0.45217
0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965	0.45965
0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581	0.46581
0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078	0.47078
0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838	0.47838
0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519	0.48519
0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070	0.49070
0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609	0.49609
0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471	0.50471
0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290	0.51290
0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096	0.52096
