V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165	0.07165
0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392	0.07392
0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657	0.07657
0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930	0.07930
0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130	0.08130
0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532	0.08532
0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766	0.08766
0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048	0.09048
0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334	0.09334
0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620	0.09620
0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911	0.09911
0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222	0.10222
0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492	0.10492
0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676	0.10676
0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969	0.10969
0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189
0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511	0.11511
0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763	0.11763
0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020	0.12020
0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272	0.12272
0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475	0.12475
0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770	0.12770
0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110	0.13110
0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538	0.13538
0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818	0.13818
0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118	0.14118
0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384	0.14384
